0,1,cluster,target,segment,stream
0.9717072280697604,0.5448000886337757,1,2,1,0
0.7663392660715781,0.7164179334423323,1,3,1,0
0.6775877937208168,0.076642534550096,1,0,1,0
0.2423492013650744,0.5463976591044696,1,1,1,0
0.6745607098943067,0.0767434756018652,1,0,1,0
0.1570179414735543,-0.0022268556074403,1,4,1,0
0.7460457467337107,0.7169432971857626,1,3,1,0
0.7570315150441524,0.7006321746146404,1,3,1,0
0.96686837211336,0.5476184629848319,1,2,1,0
0.2487674077574672,0.5667762061892184,1,1,1,0
0.2608206377998756,0.5458947601915368,1,1,1,0
0.765976755264516,0.7109740876545599,1,3,1,0
0.968909889594984,0.5445413132041966,1,2,1,0
0.6641283292428545,0.094281011587467,1,0,1,0
0.9782714507457708,0.5374763925560074,1,2,1,0
0.9645420517471402,0.5440160014955804,1,2,1,0
0.9693747976266096,0.5482630794838184,1,2,1,0
0.231384819728344,0.5709780213185175,1,1,1,0
0.2454666639343017,0.5592942134835555,1,1,1,0
0.6719084825994512,0.0675670243459203,1,0,1,0
0.6672185597688673,0.0874860973026196,1,0,1,0
0.2523112199718625,0.5409476032009233,1,1,1,0
0.2191690112084484,0.5228452566747703,1,1,1,0
0.9679219261514008,0.5402575611542202,1,2,1,0
0.7650210371594657,0.7195857972946752,1,3,1,0
0.2352750172483964,0.5403006354917402,1,1,1,0
0.9703979833775636,0.5401509505478648,1,2,1,0
0.1216729365098191,0.032095352759993,1,4,1,0
0.7631728633092123,0.7080344778906917,1,3,1,0
0.9797044632668476,0.5517410383969718,1,2,1,0
0.976717268178692,0.5472013113626161,1,2,1,0
0.2493707138820403,0.5515307557345398,1,1,1,0
0.9256106909971736,0.5304643024171929,1,2,1,0
0.9729573447603932,0.5520363184363305,1,2,1,0
0.9652681558315136,0.5498751572496479,1,2,1,0
0.7663951507048354,0.720280131528305,1,3,1,0
0.6812174553889272,0.0784915433744626,1,0,1,0
0.9694403734864064,0.542935567637041,1,2,1,0
0.9363644732534432,0.5411102870614439,1,2,1,0
0.6730201841665524,0.0819399191566535,1,0,1,0
0.9715900938899208,0.5603728524201179,1,2,1,0
0.6717038112954233,0.075123217081022,1,0,1,0
0.9537285764104732,0.5570636185663687,1,2,1,0
0.7741182232106979,0.7127805338057159,1,3,1,0
0.9510547770636396,0.5380445597952592,1,2,1,0
0.7712686590701152,0.7120700741486087,1,3,1,0
0.2338105508125574,0.5089889424759899,1,1,1,0
0.13715095123595,0.0084560921787178,1,4,1,0
0.2467006847462991,0.5508966925719111,1,1,1,0
0.2582918306751546,0.6037908209365132,1,1,1,0
0.7657010824046341,0.6952870268311179,1,3,1,0
0.7715940615376581,0.7473029341773267,1,3,1,0
0.2363645448854439,0.5448607076167716,1,1,1,0
0.2422115117203577,0.5771815983260242,1,1,1,0
0.2474239640628651,0.5616064938062707,1,1,1,0
0.9764394028806612,0.5519689082184986,1,2,1,0
0.689734118366978,0.0758366072697176,1,0,1,0
0.970667589389402,0.5391256638970505,1,2,1,0
0.6751773003684644,0.0658189448251439,1,0,1,0
0.7644113268237371,0.7165893039497045,1,3,1,0
0.7783826332005567,0.7293695805572732,1,3,1,0
0.6877004139668712,0.0738793333328323,1,0,1,0
0.7592455459375788,0.7068316086194101,1,3,1,0
0.2715899303805957,0.5766456408712906,1,1,1,0
0.2113550400222663,0.549968075854786,1,1,1,0
0.9680296472918756,0.5447699434568296,1,2,1,0
0.6735560855123943,0.0917189880910734,1,0,1,0
0.6894539853248666,0.086098779936887,1,0,1,0
0.2338644100453412,0.5739175703402358,1,1,1,0
0.2443438835650037,0.5555453441797545,1,1,1,0
0.9356076323105336,0.5648577989551627,1,2,1,0
0.695049572555545,0.0679181425176552,1,0,1,0
1.0067575479243434,0.581493378864935,1,2,1,0
0.9683371649876787,0.5424368707148168,1,2,1,0
0.9793504309425184,0.548196740068434,1,2,1,0
0.2349824637494811,0.5618747214599742,1,1,1,0
0.2397230529689707,0.564114244998955,1,1,1,0
0.2683181420504356,0.5501841127644969,1,1,1,0
0.6846014044031077,0.0776427081550284,1,0,1,0
0.2712022863359417,0.554809088707866,1,1,1,0
0.9718714344961698,0.5323363420044237,1,2,1,0
0.7563353169404827,0.7528706430599262,1,3,1,0
0.6837963437166769,0.0849048899660694,1,0,1,0
0.1369728565131734,0.0114807464266394,1,4,1,0
0.9699965213752324,0.5401182339086767,1,2,1,0
0.9485263547421572,0.5428538784705763,1,2,1,0
0.970705649919868,0.5492841534917892,1,2,1,0
0.2428203456955723,0.5542193141039875,1,1,1,0
0.965219867220773,0.5620334218358506,1,2,1,0
0.690358482985207,0.076613997154267,1,0,1,0
0.7651232566024594,0.7326481016942871,1,3,1,0
0.9706654087783576,0.5388693432433742,1,2,1,0
0.1066304092235084,0.0304065319639562,1,4,1,0
0.6917817561912163,0.086797805243636,1,0,1,0
0.6906870564936309,0.1052196770319367,1,0,1,0
0.9450724569990286,0.5279354087820728,1,2,1,0
0.2411121092185538,0.556840509496718,1,1,1,0
0.276444869282175,0.5665839527788934,1,1,1,0
0.9614184365904452,0.5284624191065669,1,2,1,0
0.6650954284200803,0.0698281508134724,1,0,1,0
0.6945795696022273,0.089832965971525,1,0,1,0
0.7415100934993316,0.7572184831677978,1,3,1,0
0.9913547564257726,0.5768232681333297,1,2,1,0
0.9698011366590568,0.5386925054131204,1,2,1,0
0.9761387016199324,0.5292308631906696,1,2,1,0
0.2655265388707625,0.528296396615654,1,1,1,0
0.7753491058754506,0.7180244930066229,1,3,1,0
0.9614196003379506,0.51730950781006,1,2,1,0
0.2364709745711296,0.5644852777469583,1,1,1,0
0.2505360542887272,0.5472539997522018,1,1,1,0
0.7111990982112376,0.1125416691076015,1,0,1,0
0.8036502422057155,0.718722135400784,1,3,1,0
0.7104033412624938,0.0873109029762895,1,0,1,0
0.932743303686572,0.4871537378040361,1,2,1,0
0.7634778630623251,0.7330855934497308,1,3,1,0
0.9826003881560372,0.5373750686320189,1,2,1,0
0.9683574266002616,0.5344283586423771,1,2,1,0
0.9641179160984028,0.5210943010886767,1,2,1,0
0.695970368074358,0.0936006723146113,1,0,1,0
0.7517535535927454,0.7466931259200547,1,3,1,0
0.9825124892692412,0.5128088272425462,1,2,1,0
0.9785775798968585,0.52944634854929,1,2,1,0
0.9798271858263886,0.5259787632301102,1,2,1,0
0.7827017615646964,0.7238535561054092,1,3,1,0
0.7637893029579124,0.729436749519104,1,3,1,0
0.2385284794247268,0.5577044339951788,1,1,1,0
0.2773001807512991,0.5551400674583291,1,1,1,0
0.2380524118692707,0.5578111488832355,1,1,1,0
0.9703824628757044,0.5341160578174586,1,2,1,0
0.7590591029545409,0.7211598286538292,1,3,1,0
0.6923981477027784,0.0885534199784713,1,0,1,0
0.6862898855089282,0.0829761547824689,1,0,1,0
0.9840928119462844,0.55900289986749,1,2,1,0
0.768878271838378,0.7300405039400301,1,3,1,0
0.9912012705407136,0.5237906877194131,1,2,1,0
0.7723288105204618,0.7477156517052456,1,3,1,0
0.6973207845212176,0.0675770951652434,1,0,1,0
0.226795114257796,0.5450918513523269,1,1,1,0
0.9761958319513616,0.534652879407601,1,2,1,0
0.766497449919063,0.7052340066540297,1,3,1,0
0.969573215546786,0.5321681992084383,1,2,1,0
0.9683966713358994,0.5325296028193204,1,2,1,0
0.7832893642388433,0.7260096771952276,1,3,1,0
0.7658137768020642,0.7316039352504209,1,3,1,0
0.9824280040647816,0.5425907947776047,1,2,1,0
0.9459750166887588,0.545670260924526,1,2,1,0
0.2236926939911406,0.5730808821658679,1,1,1,0
0.7731225206142155,0.7326240243414565,1,3,1,0
0.6971245542465921,0.0798677426522585,1,0,1,0
0.2304972998544515,0.5499057969929793,1,1,1,0
0.2455955221570834,0.5885636103339564,1,1,1,0
0.1298428596938877,0.005722724947344,1,4,1,0
0.9865532289582264,0.5073148536817065,1,2,1,0
0.7558440612472188,0.7225642975426917,1,3,1,0
0.9731776174220502,0.5214012547621566,1,2,1,0
0.6913635635817705,0.0859418840683288,1,0,1,0
0.9458723861149684,0.5275432085664434,1,2,1,0
0.2371839323069039,0.5647694149778555,1,1,1,0
1.0003064363091276,0.526249409571557,1,2,1,0
0.7772936215023171,0.7513081101258167,1,3,1,0
0.9549580701982516,0.5415743218764385,1,2,1,0
0.1277148888940657,0.0029801112640925,1,4,1,0
0.9718539775260996,0.5411678643333108,1,2,1,0
0.9625677460015744,0.5724688765104949,1,2,1,0
0.9719465733508384,0.5345780318163987,1,2,1,0
0.6937201152275335,0.0795365039124326,1,0,1,0
0.972958932138228,0.50576963852092,1,2,1,0
0.2454218357261816,0.5652823097142898,1,1,1,0
0.6912677159734786,0.0838622887908701,1,0,1,0
0.2405494502133684,0.5636784635094709,1,1,1,0
0.974564277998516,0.5300116021409601,1,2,1,0
0.692974698919918,0.0737955221669871,1,0,1,0
0.2145206307828402,0.5336531643210526,1,1,1,0
0.6934084400006003,0.0792646724626507,1,0,1,0
0.2349463252900958,0.5615068452951039,1,1,1,0
0.7124871975875404,0.1099265121245592,1,0,1,0
0.7006571401059591,0.0848583466624994,1,0,1,0
0.7139529800579621,0.077144415722537,1,0,1,0
0.9874906575641668,0.5470178869504685,1,2,1,0
0.2172836496383975,0.5773574371980045,1,1,1,0
0.7815683278442845,0.7291418129979051,1,3,1,0
0.7638387251133804,0.729972916759596,1,3,1,0
0.1018040921395241,-0.0329439092897399,1,4,1,0
0.7719418467086266,0.7349394906071132,1,3,1,0
0.6989762097673914,0.0963750748234283,1,0,1,0
0.6996040815609665,0.0719932906427406,1,0,1,0
0.98729070283062,0.5209484709211989,1,2,1,0
0.792980141486683,0.7453022890153178,1,3,1,0
0.694216184587337,0.0697104633239433,1,0,1,0
0.1209509621446976,-0.0012007454314558,1,4,1,0
0.6692020665360947,0.0629032355655964,1,0,1,0
0.2103586916812019,0.5366377906599832,1,1,1,0
0.980728087003216,0.5278738896464631,1,2,1,0
0.7649112141377578,0.7493639892707555,1,3,1,0
0.2493441744426235,0.5587206311205889,1,1,1,0
0.7627474759217833,0.7279137657034075,1,3,1,0
0.992973078648204,0.5288732861879151,1,2,1,0
0.979254697068278,0.5473120341238529,1,2,1,0
0.2204124493053605,0.5628144531753483,1,1,1,0
0.7822070081662911,0.7294609148076976,1,3,1,0
0.7062102594835153,0.0975352010085069,1,0,1,0
0.780000559708921,0.7493396641937161,1,3,1,0
0.2446409965694295,0.5531850802205147,1,1,1,0
0.6938080601132848,0.0791467853705249,1,0,1,0
0.9786945446847568,0.5319963326114138,1,2,1,0
0.2444958784890782,0.5476534253686838,1,1,1,0
0.1173626193088059,-0.0022265859560175,1,4,1,0
0.677395177761938,0.106933339006555,1,0,1,0
0.7785763109854366,0.7451436620682541,1,3,1,0
0.2658540361160887,0.5706208169119558,1,1,1,0
0.9740019217498804,0.5506267636436009,1,2,1,0
0.977648103278395,0.5239866512555157,1,2,1,0
0.7031713410667761,0.07619892568013,1,0,1,0
0.9715712537885784,0.5295430738485176,1,2,1,0
0.2258639571841612,0.557055931680527,1,1,1,0
0.958972027700862,0.5194523553713559,1,2,1,0
0.9500054153724462,0.5574959971156948,1,2,1,0
0.9569796462090152,0.5085528988214256,1,2,1,0
0.1371423327531898,0.0021803516643301,1,4,1,0
0.2253263247134288,0.5599737249064706,1,1,1,0
0.7790163189830013,0.7632402915147735,1,3,1,0
0.2688044157949572,0.5862598322921219,1,1,1,0
0.7685386880318046,0.7441931655907456,1,3,1,0
0.2514413265659888,0.5493165700725392,1,1,1,0
0.6965904730571353,0.072092483756459,1,0,1,0
0.6891191256846351,0.060392303329511,1,0,1,0
0.9509371621474154,0.5036817742359793,1,2,1,0
0.753029722554484,0.7564932372455425,1,3,1,0
0.9979824352104664,0.5278606438027155,1,2,1,0
0.9591228035288653,0.5652665772103433,1,2,1,0
0.7023962306181962,0.0791250157214233,1,0,1,0
0.9747143784020036,0.5170645507600932,1,2,1,0
0.7008243975119323,0.0876586862159784,1,0,1,0
0.1205499063076311,-0.0121650045190143,1,4,1,0
0.6883161526206472,0.0884706447268698,1,0,1,0
0.234180955695985,0.547597801132951,1,1,1,0
0.9518215619272554,0.5363988745184785,1,2,1,0
0.7123808884510102,0.0918321051164445,1,0,1,0
0.2213123588095576,0.5356393406631639,1,1,1,0
0.966711504276605,0.528518770540599,1,2,1,0
0.7702982807596935,0.748465679259152,1,3,1,0
0.2235463148378487,0.5566566562758785,1,1,1,0
0.2268083435924184,0.5591077934261848,1,1,1,0
0.6973452453305985,0.0809367504801184,1,0,1,0
0.217395340315167,0.5629865761664736,1,1,1,0
0.9702873635455846,0.5322033444303361,1,2,1,0
0.1274956950723461,-0.0005998795701349,1,4,1,0
0.6975915520815975,0.0926816429580213,1,0,1,0
0.7332241284624754,0.0881993615965794,1,0,1,0
0.9855932260690372,0.5207062923913942,1,2,1,0
0.75549066756976,0.7614850973642007,1,3,1,0
0.9734369533093784,0.567835594130145,1,2,1,0
0.9749376364091886,0.5216123558647128,1,2,1,0
0.2277961448762262,0.5483830284382268,1,1,1,0
0.6953284145280076,0.0718110504556142,1,0,1,0
0.2120955324772315,0.5830460898146996,1,1,1,0
0.6955636296058023,0.0862746799414531,1,0,1,0
0.7089166806213905,0.0839220281091982,1,0,1,0
0.2156465877753793,0.5556886969377424,1,1,1,0
0.9765991813321268,0.5207286181168126,1,2,1,0
0.9940136946886978,0.5152498794800098,1,2,1,0
0.1246036377424302,0.0079574258029501,1,4,1,0
0.7713670997615076,0.7448555902552714,1,3,1,0
0.2137475963058432,0.5573971505945514,1,1,1,0
0.9854086531155356,0.5387350962485404,1,2,1,0
0.1042864313579407,0.0160490415119315,1,4,1,0
0.9556969357907672,0.5235482232892671,1,2,1,0
0.6964199452823058,0.1057076059460036,1,0,1,0
0.6691727327269165,0.0991842194316439,1,0,1,0
0.7737583585492608,0.7393168003590868,1,3,1,0
0.9767380448251036,0.5210465239367315,1,2,1,0
0.7104842200267486,0.0977664580856697,1,0,1,0
0.9793655679380988,0.5485151064281585,1,2,1,0
0.2372377979638983,0.5707295378179662,1,1,1,0
0.7028508058635747,0.0828714801343663,1,0,1,0
0.7748691461380294,0.7362210167052339,1,3,1,0
0.2158061817178527,0.5655115592435439,1,1,1,0
0.6713504962742555,0.0759754271817826,1,0,1,0
0.7729884093227122,0.7355311039880443,1,3,1,0
0.783972628389996,0.7462242285736567,1,3,1,0
0.7839616237919985,0.7565374071814364,1,3,1,0
0.201870300024909,0.5828121187299755,1,1,1,0
0.2073903734112452,0.5614749515581987,1,1,1,0
0.7889170110571007,0.7288260630681597,1,3,1,0
1.012440219694274,0.5094880608045412,1,2,1,0
0.9496754741947534,0.4721451599687232,1,2,1,0
0.9569559329601444,0.5259553999140694,1,2,1,0
0.9797397076181188,0.5238933753906856,1,2,1,0
0.9755598229828276,0.5193155872455189,1,2,1,0
0.7080343488721723,0.0768000621591803,1,0,1,0
0.7093881748301365,0.0847870168678834,1,0,1,0
0.7737724218446631,0.7409291501305002,1,3,1,0
0.2257880290218405,0.558251019904947,1,1,1,0
0.9776364725142072,0.5309324653680565,1,2,1,0
0.7047810188455557,0.0817610568262789,1,0,1,0
0.1204845979480555,0.0110926735289107,1,4,1,0
0.9612091777240628,0.5341262921590737,1,2,1,0
0.2287524657504628,0.586458842111144,1,1,1,0
0.7112839945957076,0.0877653154000876,1,0,1,0
0.981491525601993,0.5135726319736559,1,2,1,0
0.7181155877026658,0.0815413425648066,1,0,1,0
0.7756242896347773,0.742927215934025,1,3,1,0
1.0197666168602195,0.5150353845195255,1,2,1,0
0.2022975278853802,0.5550363236599131,1,1,1,0
0.766903058837305,0.7640127802682591,1,3,1,0
0.2175969769807603,0.5323554384383096,1,1,1,0
1.0223275372424845,0.4919984856375866,1,2,1,0
0.984212215643093,0.5108563844364773,1,2,1,0
0.7849195243786948,0.7375784592531496,1,3,1,0
0.9775152677326888,0.5150908694171351,1,2,1,0
0.1923733832475433,0.5524409811530212,1,1,1,0
0.7772603381859446,0.7338601455480689,1,3,1,0
0.2589696038997821,0.5756970853261948,1,1,1,0
0.9766592668656232,0.5339134441782819,1,2,1,0
0.9780269251189954,0.5046035426355981,1,2,1,0
0.2605052201957143,0.5578600747574819,1,1,1,0
0.7729442143077226,0.757150548624934,1,3,1,0
0.2234840082784585,0.5650083048764533,1,1,1,0
0.2271152546544881,0.5564826128348838,1,1,1,0
0.7093136732162314,0.0626671412850649,1,0,1,0
0.2230279776364979,0.5642059894496374,1,1,1,0
0.7118538703695454,0.0966560483968273,1,0,1,0
0.7047744188624989,0.0859939287843652,1,0,1,0
0.7475142918005521,0.735203137679039,1,3,1,0
0.1109951325121682,0.0348846275478397,1,4,1,0
0.2174407203482504,0.5742152981849601,1,1,1,0
0.2242828281645136,0.5687291150403848,1,1,1,0
0.7009643031187938,0.0908850583505802,1,0,1,0
0.7076196698643432,0.0849501512611335,1,0,1,0
0.7727052031731972,0.7600836892781905,1,3,1,0
0.2169387711016418,0.5595966997387102,1,1,1,0
0.2180876750395872,0.5653673489644727,1,1,1,0
0.127934395536863,-0.0076498557496725,1,4,1,0
0.9930264811379385,0.5243230291786193,1,2,1,0
0.9549172894676266,0.4771696768993903,1,2,1,0
1.0078168659683746,0.4541564835732672,1,2,1,0
0.784934007561205,0.7495815555327376,1,3,1,0
0.1938776259692319,0.5633750128035699,1,1,1,0
0.2116922887376479,0.5626724639033982,1,1,1,0
0.9787434673552065,0.5065306411524649,1,2,1,0
0.7054696321455916,0.0778184673803353,1,0,1,0
0.2205872418812837,0.5679826618160406,1,1,1,0
0.707237732550908,0.0846159049983719,1,0,1,0
0.7141349934300788,0.0942417141120574,1,0,1,0
0.9716415025056068,0.5171170769349991,1,2,1,0
0.770139818460017,0.7447071039931422,1,3,1,0
0.75963612383054,0.7316520641045376,1,3,1,0
0.7632127031227652,0.083982422568209,1,0,1,0
0.1075646644138929,0.001411711332695,1,4,1,0
0.2225098052499705,0.5732458230805973,1,1,1,0
0.9740875055388868,0.5110241158230594,1,2,1,0
0.7181316060106654,0.0918891003530688,1,0,1,0
0.9789660548204552,0.5120196858682977,1,2,1,0
0.7676508843694887,0.7481331688601952,1,3,1,0
0.981043730680097,0.5111120377984872,1,2,1,0
0.7007074600966644,0.0713521730603388,1,0,1,0
0.7769562152876398,0.7573641225416092,1,3,1,0
0.2151382756033214,0.5625647308679215,1,1,1,0
0.9736655094728937,0.5092120860533006,1,2,1,0
0.7824102519368596,0.7452638565755298,1,3,1,0
0.1863922458744837,0.537787499786037,1,1,1,0
0.1140883607777319,0.0082294702219312,1,4,1,0
0.2285149950441712,0.5371648465442619,1,1,1,0
0.2552702016842611,0.5613331835489451,1,1,1,0
0.9941819016655148,0.536751360764553,1,2,1,0
0.775405118841555,0.7492397810373532,1,3,1,0
0.979231790490672,0.5539342027564317,1,2,1,0
0.7067844185970704,0.0748551754993474,1,0,1,0
0.9866195497425674,0.5081597409729969,1,2,1,0
0.9534182818176548,0.504926290555756,1,2,1,0
0.1991771815603691,0.5765569373942594,1,1,1,0
0.794531050913064,0.7521736558993599,1,3,1,0
0.7194186654788247,0.102736836582557,1,0,1,0
0.7746567626643631,0.771392912495849,1,3,1,0
0.9726352041307258,0.509745765704601,1,2,1,0
0.9822190054982384,0.5023683171646405,1,2,1,0
0.7664000257413839,0.7537061746568882,1,3,1,0
1.0095632132305548,0.5303247633226684,1,2,1,0
0.707356564222767,0.0932757294957445,1,0,1,0
0.7800214716159474,0.7686677434391384,1,3,1,0
0.9760228011239408,0.5103526514587428,1,2,1,0
0.7195570966201439,0.0896096475274429,1,0,1,0
0.7890588171782236,0.7690523998702772,1,3,1,0
0.2184309348401681,0.5720221251588476,1,1,1,0
0.712933174924532,0.0944343648071598,1,0,1,0
0.7107184333483189,0.0823052453013267,1,0,1,0
0.7123191374385773,0.0828824971289767,1,0,1,0
0.9677819168966344,0.5063003919769523,1,2,1,0
0.7520858782607809,0.7407298399591101,1,3,1,0
0.2124407457115215,0.5390985304274145,1,1,1,0
0.7036754381173603,0.0941185908544336,1,0,1,0
0.7321989547598852,0.0962713184073506,1,0,1,0
0.1428688066187528,0.6041477207297911,1,1,1,0
0.7719159982853669,0.757823987819421,1,3,1,0
0.974145456263222,0.5080283072501763,1,2,1,0
0.1955058206597494,0.5759623060474951,1,1,1,0
0.991476025601602,0.5072852754740202,1,2,1,0
0.2119397865740239,0.5628849982806827,1,1,1,0
0.9650668295060256,0.5095287642276395,1,2,1,0
1.0003709814626012,0.5158767738326552,1,2,1,0
0.0653989528337433,0.0281763147149451,1,4,1,0
0.9856890865511754,0.5039411131017276,1,2,1,0
0.712205340353256,0.0851292555261244,1,0,1,0
0.2152729103337229,0.5701953606323265,1,1,1,0
0.1083903298211938,0.0154771240480428,1,4,1,0
0.9816219263668268,0.5091345041839801,1,2,1,0
0.76711715300898,0.763352470227254,1,3,1,0
0.2101213633318623,0.5678528816097128,1,1,1,0
0.1107728433798929,0.0150352351791184,1,4,1,0
0.2007297882561141,0.5768211131829413,1,1,1,0
0.7783623413878372,0.7551473299720449,1,3,1,0
0.9553738506509863,0.4981236926614369,1,2,1,0
0.7207854898683937,0.0784723880670289,1,0,1,0
0.9418074955689544,0.5436140507111821,1,2,1,0
0.210147570713863,0.568220815623241,1,1,1,0
0.9560285546889464,0.5044319309397335,1,2,1,0
0.7526181652840953,0.7618737922475495,1,3,1,0
0.7762454167200373,0.7610871284243768,1,3,1,0
0.0813898829909753,-0.0270378127583509,1,4,1,0
0.9945491520182952,0.5253978035674421,1,2,1,0
0.2044130976522607,0.5567205289042327,1,1,1,0
0.2118217155532348,0.5669520789507446,1,1,1,0
0.1410659412335586,0.0082599688504426,1,4,1,0
0.2142685590967953,0.5695608984537861,1,1,1,0
0.7395873092387443,0.0885157341714275,1,0,1,0
0.7331772909312225,0.0791777625836379,1,0,1,0
0.72092987395015,0.0881903807633813,1,0,1,0
0.991517662984355,0.5189530181817483,1,2,1,0
0.7000730348109788,0.0935304638763138,1,0,1,0
0.7140791420591122,0.0803526072585366,1,0,1,0
0.9686760676879432,0.493560717701221,1,2,1,0
0.7166700868138351,0.0799599281591848,1,0,1,0
0.2142815282858854,0.5548527167509278,1,1,1,0
0.9895772229744656,0.5057085782176136,1,2,1,0
0.9869742708793076,0.5057234019836665,1,2,1,0
0.9508594434465636,0.5083854139007454,1,2,1,0
0.2161583664869632,0.5789046509952028,1,1,1,0
0.9667227503944528,0.5063128873570928,1,2,1,0
0.775924625247799,0.7599179586172835,1,3,1,0
0.7222337065665393,0.0958023164313054,1,0,1,0
0.2073801361247875,0.563845502857429,1,1,1,0
0.7246835798654578,0.0846909356581869,1,0,1,0
0.9945715730535524,0.507082135000621,1,2,1,0
0.2071567956131994,0.5663170183888286,1,1,1,0
0.1058211635388918,0.014862070424565,1,4,1,0
1.0020713655620497,0.470377892890872,1,2,1,0
0.7722464188311341,0.7640943012501334,1,3,1,0
0.9783805929702392,0.4834149345126783,1,2,1,0
0.2428053857097695,0.5621614595322648,1,1,1,0
0.980611448325678,0.4977242247615054,1,2,1,0
0.9549392529115898,0.5000340828568254,1,2,1,0
1.0166204270708403,0.4817186686972646,1,2,1,0
0.7805036623676013,0.7594289139234778,1,3,1,0
0.9974610320456012,0.4958164789991706,1,2,1,0
0.7201219030997826,0.0852268035708598,1,0,1,0
0.2039186039794372,0.5044819706203616,1,1,1,0
0.7275013096621448,0.0964226474725555,1,0,1,0
0.7752071102214293,0.7624473701083019,1,3,1,0
0.9802489177960204,0.5075632893625175,1,2,1,0
0.9736025885277662,0.5062366265283783,1,2,1,0
0.2003989246056906,0.6197136624445893,1,1,1,0
0.1974447250466853,0.5719242704167324,1,1,1,0
0.1836042417670799,0.5510548646917899,1,1,1,0
0.7896075147579912,0.7538107482905537,1,3,1,0
0.7005633149360263,0.0513682042965032,1,0,1,0
0.9861766224360172,0.4977638466113769,1,2,1,0
0.2045337012234218,0.5365240979905486,1,1,1,0
0.9857801583439064,0.5106828414322205,1,2,1,0
0.2038857943571224,0.5647928423513637,1,1,1,0
0.7668115773104063,0.757978308363057,1,3,1,0
0.1897201311649826,0.5608709901349411,1,1,1,0
0.1980087408062472,0.5715374342054442,1,1,1,0
0.1069760140367907,0.0262530043875475,1,4,1,0
0.7166717649843155,0.0940601668961738,1,0,1,0
0.7035828728004255,0.0734628399812143,1,0,1,0
0.7199926377275633,0.0746514659011062,1,0,1,0
0.9738995402926962,0.4938196173295977,1,2,1,0
0.9609218952870536,0.4845513573393626,1,2,1,0
0.7812192949721904,0.7621508061402126,1,3,1,0
0.1857066995671018,0.5935170845503431,1,1,1,0
0.2034772774382356,0.5648450731587094,1,1,1,0
0.1510098513257643,0.5574120765924848,1,1,1,0
0.1979550808804347,0.5479602159635943,1,1,1,0
0.7790115716310037,0.7638411912727089,1,3,1,0
0.7271707445559633,0.0820751720772803,1,0,1,0
1.0004858583684884,0.5199291040159086,1,2,1,0
0.2370018931257773,0.5675209073064025,1,1,1,0
0.1721236960083058,0.5721670209504299,1,1,1,0
0.7277011125596354,0.0665300504250648,1,0,1,0
0.9695849875078332,0.4924056191656262,1,2,1,0
0.0997445145434388,0.0197364857227718,1,4,1,0
0.9661648614961154,0.514724934269644,1,2,1,0
0.7812676116425585,0.7666291279644629,1,3,1,0
0.7274250129832782,0.0747689117209017,1,0,1,0
0.1924998252115232,0.5683639166878446,1,1,1,0
0.7253904397413269,0.0856632523491399,1,0,1,0
0.7802636151866136,0.7629243792572289,1,3,1,0
0.72434787373766,0.0903084897956982,1,0,1,0
0.1972389492760426,0.5613718101082726,1,1,1,0
1.0008385631491297,0.4792578154114146,1,2,1,0
0.7429177155540501,0.0698347027398744,1,0,1,0
0.7017468671313576,0.0834693471126018,1,0,1,0
0.1016597383200238,0.0001026869703199,1,4,1,0
0.7241506216987879,0.1197169388740607,1,0,1,0
0.0985183464993244,0.0251905442324651,1,4,1,0
0.193292868944459,0.5772348121255347,1,1,1,0
0.978707582371402,0.4850151897055113,1,2,1,0
1.021323400861456,0.4898549041818311,1,2,1,0
0.9854639850132156,0.4979419236310517,1,2,1,0
0.7605976302149514,0.7511295115231972,1,3,1,0
0.7211324081994174,0.0908524701346597,1,0,1,0
0.997328912717653,0.4864092426406582,1,2,1,0
0.9583676465018884,0.5256344445521013,1,2,1,0
0.9418783824248234,0.4950370356426073,1,2,1,0
0.7122857033856407,0.0930996333029521,1,0,1,0
0.7262103876826301,0.0714273352523935,1,0,1,0
0.956618010714106,0.484780799523638,1,2,1,0
0.7817097047852534,0.7702618891372143,1,3,1,0
0.9705638848620008,0.504720667839414,1,2,1,0
0.7126372493040561,0.0897409740273158,1,0,1,0
0.2099135305712684,0.5982967006207638,1,1,1,0
0.7646923941817206,0.758980497487716,1,3,1,0
0.2139099592655808,0.5583376071321989,1,1,1,0
1.0031690440629752,0.4751398129677727,1,2,1,0
0.0957545413705112,0.023750603787785,1,4,1,0
0.7460363142412252,0.1012523265397373,1,0,1,0
0.7864070487188141,0.7614750588153775,1,3,1,0
0.984993625933668,0.4769069480491643,1,2,1,0
0.1998713417877197,0.5653457594895934,1,1,1,0
0.082651622814031,0.0490763064329881,1,4,1,0
0.9797812255189532,0.4970758266881873,1,2,1,0
0.9753249210547724,0.4739094993705136,1,2,1,0
0.7744392671881865,0.7704187216033348,1,3,1,0
0.7178213535004574,0.103139504844726,1,0,1,0
0.2008557510741108,0.564719151015193,1,1,1,0
0.7385367987484529,0.089545901798697,1,0,1,0
0.1180035075842091,0.0393836781714282,1,4,1,0
0.2113618857989314,0.5366158951658386,1,1,1,0
0.2255486078850752,0.5380234608977166,1,1,1,0
0.7764985446584365,0.77929815305683,1,3,1,0
0.0928553179152088,0.0249877036859239,1,4,1,0
0.7792499643255846,0.7693116316036672,1,3,1,0
