x,y,cluster,is_included,target,segment,stream
0.4151654361,0.7821907605,20,False,3,2,-1
0.4114408417,0.8049747998,20,False,3,2,-1
0.4252565501,0.7604908469,20,False,3,2,-1
0.4011310709,0.8058479723,20,False,3,2,-1
0.412468316,0.7836826567,20,False,3,2,-1
0.4011936959,0.7594730518,20,False,3,2,-1
0.4311624046,0.8415599667,20,False,3,2,-1
0.4115522929,0.7775715365,20,False,3,2,-1
0.4187191386,0.8456550697,20,True,3,2,-1
0.414784379,0.7763841089,20,True,3,2,-1
0.4166716201,0.7969933724,20,True,3,2,-1
0.4102488441,0.7603364378,20,True,3,2,-1
0.4273189289,0.7643543362,20,True,3,2,-1
0.420546939,0.7388507397,20,True,3,2,-1
0.4189261195,0.8077606877,20,True,3,2,-1
0.4019069839,0.8385674751,20,True,3,2,-1
0.4293951063,0.7293621926,20,True,3,2,-1
0.4076514994,0.8060795859,20,True,3,2,-1
0.4044799154,0.7848755213,20,True,3,2,-1
0.4060349256,0.7958331294,20,True,3,2,-1
0.4809195471,0.8473383462,20,True,3,2,-1
0.4232875782,0.8583209643,20,True,3,2,-1
0.3281623494,0.7356875282,20,True,3,2,-1
0.4232843939,0.8269552594,20,True,3,2,-1
0.4304363794,0.7550278099,20,True,3,2,-1
0.4788019734,0.782427811,20,True,3,2,-1
0.4041572375,0.8044300184,20,True,3,2,-1
0.417163067,0.7871220647,20,True,3,2,-1
0.5016155123,0.8465684755,20,True,3,2,-1
0.40360635,0.7595361203,20,True,3,2,-1
0.4222813327,0.7990604968,20,True,3,2,-1
0.4297613033,0.7800214215,20,True,3,2,-1
0.3891028281,0.8158921746,20,False,3,2,-1
0.4318512795,0.8018844433,20,False,3,2,-1
0.4361586047,0.7885084843,20,False,3,2,-1
0.4095875667,0.7943347089,20,False,3,2,-1
0.4345377852,0.8005643543,20,False,3,2,-1
0.4330836118,0.77321981,20,False,3,2,-1
0.4396963856,0.7982982379,20,False,3,2,-1
0.481553227,0.8021214939,20,False,3,2,-1
0.4166694972,0.7896513291,20,False,3,2,-1
0.4360938568,0.8627172737,20,False,3,2,-1
0.4132261845,0.8272912623,20,False,3,2,-1
0.4270843505,0.7322861788,20,False,3,2,-1
0.3952273393,0.7205489134,20,False,3,2,-1
0.4169783763,0.8001326613,20,False,3,2,-1
0.4026192104,0.7973326374,20,False,3,2,-1
0.3851521469,0.7596046257,20,False,3,2,-1
0.538872071,0.8485507837,20,False,3,2,-1
0.4550225238,0.8199970641,20,False,3,2,-1
0.4361925708,0.7818580198,20,False,3,2,-1
0.4179113825,0.7687386844,20,False,3,2,-1
0.3951795745,0.781617707,20,False,3,2,-1
0.4214130744,0.8078226688,20,False,3,2,-1
0.3926034586,0.7846819662,20,False,3,2,-1
0.4019282127,0.7890075954,20,False,3,2,-1
0.4817793138,0.8221990246,20,True,3,2,-1
0.3922818422,0.8015517026,20,True,3,2,-1
0.3793534979,0.8036155649,20,True,3,2,-1
0.4200427548,0.7974283275,20,True,3,2,-1
0.4638112504,0.863228346,20,True,3,2,-1
0.4505825185,0.8361360757,20,True,3,2,-1
0.846822472,0.7382244042,20,True,4,2,-1
0.8539150168,0.7542111816,20,True,4,2,-1
0.8044253574,0.8124223197,20,True,4,2,-1
0.9007999015,0.680741816,20,True,4,2,-1
0.8341042929,0.7040934719,20,True,4,2,-1
0.8709267224,0.8042168904,20,True,4,2,-1
0.8248644541,0.7342663122,20,True,4,2,-1
0.8626899448,0.7956178266,20,True,4,2,-1
0.8466112453,0.7158013777,20,True,4,2,-1
0.8875701081,0.7388420406,20,True,4,2,-1
0.8335003333,0.7735579877,20,True,4,2,-1
0.8860830301,0.7854735846,20,True,4,2,-1
0.8770204518,0.6526339254,20,True,4,2,-1
0.8248538397,0.6780635796,20,True,4,2,-1
0.8569613508,0.7983547821,20,True,4,2,-1
0.8474264316,0.7266589462,20,True,4,2,-1
0.823003749,0.7995596079,20,True,4,2,-1
0.8469678893,0.7326885123,20,True,4,2,-1
0.8774683797,0.6878011385,20,False,4,2,-1
0.8547195887,0.7563772584,20,False,4,2,-1
0.8542886439,0.8211725304,20,False,4,2,-1
0.8521041995,0.744665003,20,False,4,2,-1
0.8338208883,0.7410961958,20,False,4,2,-1
0.8527771527,0.7404752973,20,False,4,2,-1
0.8815697855,0.7488057762,20,False,4,2,-1
0.8507466172,0.7418541052,20,False,4,2,-1
0.8246871935,0.7323492473,20,False,4,2,-1
0.894359081,0.7501769724,20,False,4,2,-1
0.8553670673,0.7097739864,20,False,4,2,-1
0.8290242391,0.6757920262,20,False,4,2,-1
0.8550539424,0.7227421749,20,True,4,2,-1
0.8747075732,0.7382439772,20,True,4,2,-1
0.8495800942,0.7413887031,20,True,4,2,-1
0.8796528241,0.7096032665,20,True,4,2,-1
0.8551813153,0.7472127529,20,True,4,2,-1
0.84971702,0.7407754163,20,True,4,2,-1
0.8514768882,0.759097903,20,True,4,2,-1
0.8681340727,0.7724358033,20,True,4,2,-1
0.904228354,0.6898378161,20,True,4,2,-1
0.882130226,0.7275081962,20,True,4,2,-1
0.845904326,0.7490667493,20,True,4,2,-1
0.8515596805,0.7413702175,20,True,4,2,-1
0.8445032247,0.7659180001,20,False,4,2,-1
0.865936891,0.7671630593,20,False,4,2,-1
0.9009410731,0.7461764722,20,False,4,2,-1
0.8556929295,0.7389138082,20,False,4,2,-1
0.8464106331,0.7384810278,20,False,4,2,-1
0.9107912401,0.7298982749,20,False,4,2,-1
0.8370572201,0.7381885204,20,False,4,2,-1
0.8190445763,0.7611628527,20,False,4,2,-1
0.8723119021,0.7760850772,20,False,4,2,-1
0.8550900314,0.7412038472,20,False,4,2,-1
0.7763162923,0.8451657451,20,False,4,2,-1
0.8330938016,0.8012744187,20,False,4,2,-1
0.8495333908,0.7428077444,20,True,4,2,-1
0.9023899392,0.7113017665,20,True,4,2,-1
0.8384784888,0.6660609916,20,True,4,2,-1
0.8515331445,0.7184578664,20,True,4,2,-1
0.8983012708,0.7242188477,20,True,4,2,-1
0.859282721,0.7259401828,20,True,4,2,-1
0.8679897168,0.7743778782,20,True,4,2,-1
0.8111145549,0.740909165,20,True,4,2,-1
0.8283438557,0.7404948702,20,True,4,2,-1
0.9063162073,0.1142899085,20,True,5,2,-1
0.8905474485,0.1067140768,20,True,5,2,-1
0.8056672427,0.0974462694,20,True,5,2,-1
0.9045828751,0.0774579045,5,False,5,2,-1
0.9152397369,0.1200171807,5,False,5,2,-1
0.8146565816,0.1019469681,5,False,5,2,-1
0.8809063852,0.1260413099,5,False,5,2,-1
0.8746247808,0.1297199432,5,False,5,2,-1
0.8818744189,0.1160449526,5,False,5,2,-1
0.8410906937,0.1377992356,5,False,5,2,-1
0.8690798161,0.0968797403,5,False,5,2,-1
0.8821886052,0.1161319437,5,False,5,2,-1
0.8914698402,0.1148944962,5,False,5,2,-1
0.8862157102,0.151291545,5,False,5,2,-1
0.9297029241,0.0820673419,5,False,5,2,-1
0.8894849467,0.129881964,5,False,5,2,-1
0.8813829719,0.123560978,5,False,5,2,-1
0.8761850982,0.1080374279,5,False,5,2,-1
0.910277503,0.0910752636,5,False,5,2,-1
0.8813330842,0.1137190298,5,False,5,2,-1
0.8485377597,0.1637421368,5,False,5,2,-1
0.9041922651,0.1140234985,5,False,5,2,-1
0.8472194507,0.0968471187,5,False,5,2,-1
0.8443365785,0.1264295074,5,False,5,2,-1
0.8961242565,0.130736651,5,False,5,2,-1
0.9369270875,0.1206130693,5,False,5,2,-1
0.9428074674,0.1037835663,5,False,5,2,-1
0.8273832522,0.0600923192,5,False,5,2,-1
0.8864736402,0.0325933658,5,False,5,2,-1
0.874603552,0.1423510414,5,False,5,2,-1
0.9220403857,0.1042750657,5,False,5,2,-1
0.9108528037,0.2082978573,5,False,5,2,-1
0.8831513317,0.1150184584,5,False,5,2,-1
0.8507720918,0.1355994498,5,False,5,2,-1
0.8395356835,0.1188656369,5,False,5,2,-1
0.873899817,0.1146672321,5,False,5,2,-1
0.8748954481,0.1076122592,5,False,5,2,-1
0.8605999686,0.072621203,5,False,5,2,-1
0.8660876155,0.0834863832,5,False,5,2,-1
0.8488402702,0.0719578963,5,False,5,2,-1
0.8904083998,0.1161439049,5,False,5,2,-1
0.8894987454,0.111087551,5,False,5,2,-1
0.9092012024,0.1441060856,5,False,5,2,-1
0.8732905502,0.110860287,5,False,5,2,-1
0.880081646,0.1612661545,5,False,5,2,-1
0.8948898013,0.2095777129,5,False,5,2,-1
0.8881347944,0.0844661197,5,False,5,2,-1
0.8643691435,0.1499736308,5,False,5,2,-1
0.9050700763,0.1809946337,5,False,5,2,-1
0.9015153123,0.0586297825,5,False,5,2,-1
0.848977196,0.1437994422,5,False,5,2,-1
0.8775352504,0.1173084974,5,False,5,2,-1
0.9290703056,0.1100023379,5,False,5,2,-1
0.8604142165,0.1467256031,5,False,5,2,-1
0.8197971375,0.1059311575,5,False,5,2,-1
0.8837287553,0.1485197932,5,False,5,2,-1
0.8849430431,0.1162319833,5,False,5,2,-1
0.9630820409,0.2169034454,5,False,5,2,-1
0.8552768449,0.126820967,5,False,5,2,-1
0.8777008351,0.1211284912,5,False,5,2,-1
0.9110714604,0.0785561663,5,False,5,2,-1
0.9182850095,0.0900128855,5,False,5,2,-1
0.8992013722,0.112320649,5,False,5,2,-1
0.8772263713,0.0681781359,20,True,5,2,-1
0.9060869362,0.1179228716,20,True,5,2,-1
0.3155672974,0.5571319056,20,True,6,2,-1
0.2942174849,0.5686777906,20,True,6,2,-1
0.3185297776,0.5148955836,20,True,6,2,-1
0.3608228711,0.5625133885,20,True,6,2,-1
0.3449214322,0.5735047057,20,True,6,2,-1
0.3229517384,0.5756305491,20,True,6,2,-1
0.3758263314,0.5516873542,20,True,6,2,-1
0.3206293068,0.5676447721,20,True,6,2,-1
0.3416628101,0.5712114045,20,True,6,2,-1
0.3890582476,0.6040461705,20,True,6,2,-1
0.3383373173,0.5358147526,20,True,6,2,-1
0.3415110241,0.5519048318,20,True,6,2,-1
0.3733945714,0.5649273897,20,True,6,2,-1
0.3313307491,0.5631321122,20,True,6,2,-1
0.3412467255,0.5594067211,20,True,6,2,-1
0.3338389328,0.549452772,20,True,6,2,-1
0.3297332813,0.5655461134,20,True,6,2,-1
0.3387215587,0.5669901646,20,True,6,2,-1
0.2857949552,0.5592501373,20,True,6,2,-1
0.3440786485,0.5807434471,20,True,6,2,-1
0.2186047153,0.5200932979,20,True,6,2,-1
0.3669739183,0.539871797,20,True,6,2,-1
0.319485074,0.5094379835,20,False,6,2,-1
0.2835691146,0.520188988,20,False,6,2,-1
0.3202174679,0.5637464864,20,False,6,2,-1
0.3916407321,0.5637051656,20,False,6,2,-1
0.4160432473,0.5765178576,20,False,6,2,-1
0.3307501412,0.5445247299,20,False,6,2,-1
0.3249313248,0.5678839975,20,False,6,2,-1
0.3485091008,0.5634083087,20,False,6,2,-1
0.3443355171,0.5215590968,20,False,6,2,-1
0.4238501416,0.5721987528,20,False,6,2,-1
0.3199966883,0.5642184127,20,False,6,2,-1
0.3890624934,0.5687756556,20,False,6,2,-1
0.3420640346,0.554988664,20,False,6,2,-1
0.368163793,0.5559727501,20,False,6,2,-1
0.3203660696,0.5301440245,20,False,6,2,-1
0.4067110632,0.6114871661,20,False,6,2,-1
0.3645718786,0.5465679318,20,False,6,2,-1
0.3875180976,0.5782250567,20,False,6,2,-1
0.302214377,0.562683021,20,False,6,2,-1
0.3364256631,0.5304321823,20,False,6,2,-1
0.3270966633,0.565598308,20,False,6,2,-1
0.3008483032,0.5224757648,20,False,6,2,-1
0.3118660547,0.5139473813,20,False,6,2,-1
0.3375953704,0.5512078161,20,False,6,2,-1
0.3612400172,0.546066646,20,False,6,2,-1
0.3398700372,0.555240938,20,False,6,2,-1
0.3383861435,0.5581486133,20,False,6,2,-1
0.3519991169,0.5595513437,20,False,6,2,-1
0.417073906,0.5898394472,20,False,6,2,-1
0.2798370901,0.5236925519,20,False,6,2,-1
0.3365753262,0.550534723,20,False,6,2,-1
0.3679408905,0.5910562343,20,False,6,2,-1
0.3434980406,0.5649393509,20,False,6,2,-1
0.3309369547,0.5588826002,20,False,6,2,-1
0.355257739,0.5682210877,20,False,6,2,-1
0.2726500771,0.5530661621,20,False,6,2,-1
0.278342582,0.553542438,20,True,6,2,-1
0.3306715946,0.5612987761,20,True,6,2,-1
0.320634614,0.5683820211,20,True,6,2,-1
0.2868776244,0.5663181588,20,True,6,2,-1
0.2782502367,0.5078949801,20,True,6,2,-1
0.3766627464,0.556788291,20,True,6,2,-1
0.3400388063,0.561654352,20,True,6,2,-1
0.1138914953,0.3574309373,20,True,7,2,-1
0.1584836687,0.3307377383,20,True,7,2,-1
0.127676422,0.3215993302,20,True,7,2,-1
0.1295222669,0.2970558972,20,True,7,2,-1
0.1915008343,0.2773861369,20,True,7,2,-1
0.1640328792,0.3397336987,20,True,7,2,-1
0.1594145519,0.3226888929,20,True,7,2,-1
0.1547813645,0.3127338564,20,True,7,2,-1
0.1767574269,0.3261663595,20,True,7,2,-1
0.2050564899,0.3122075606,20,True,7,2,-1
0.1437116024,0.3334018388,20,True,7,2,-1
0.1611043651,0.4180017072,20,True,7,2,-1
0.1653204064,0.3413615184,20,True,7,2,-1
0.1783464032,0.3587901722,20,True,7,2,-1
0.1605311872,0.263679612,20,True,7,2,-1
0.1421300562,0.3364476124,20,True,7,2,-1
0.1902186143,0.2381945011,20,True,7,2,-1
0.1550244344,0.3235935996,20,False,7,2,-1
0.1481696521,0.2710238301,20,False,7,2,-1
0.1885415384,0.3560021095,20,False,7,2,-1
0.1501280097,0.3223202684,20,False,7,2,-1
0.176461285,0.3033127273,20,False,7,2,-1
0.1315092834,0.2485801432,20,False,7,2,-1
0.1306251035,0.3026135369,20,False,7,2,-1
0.1455680617,0.4061404796,20,False,7,2,-1
0.1645689066,0.3384038233,20,False,7,2,-1
0.137010729,0.3129426348,20,False,7,2,-1
0.177779594,0.3545602331,20,False,7,2,-1
0.1655114657,0.3581997205,20,False,7,2,-1
0.1753881688,0.3390301587,20,False,7,2,-1
0.1472377075,0.3302364525,20,False,7,2,-1
0.1643502499,0.3204836702,20,False,7,2,-1
0.1592638274,0.3175183633,20,False,7,2,-1
0.0947388644,0.2990099333,20,False,7,2,-1
0.1783421574,0.3301918696,20,False,7,2,-1
0.1423051938,0.3290620735,20,False,7,2,-1
0.1808758157,0.3027951307,20,False,7,2,-1
0.0882566478,0.3605680515,20,False,7,2,-1
0.1308564975,0.319737722,20,False,7,2,-1
0.1795426466,0.3441843775,20,False,7,2,-1
0.1645222032,0.3920283591,20,False,7,2,-1
0.1320357578,0.3195322057,20,False,7,2,-1
0.1347880728,0.2678377835,20,False,7,2,-1
0.1613527421,0.3176488498,20,False,7,2,-1
0.0791271988,0.29334138,20,False,7,2,-1
0.142845467,0.2816323868,20,False,7,2,-1
0.1662799485,0.3192114263,20,False,7,2,-1
0.1600450475,0.3278355,20,False,7,2,-1
0.0656108165,0.3359582878,20,False,7,2,-1
0.1419910075,0.3569611857,20,False,7,2,-1
0.1742195229,0.3314923856,20,False,7,2,-1
0.0908688527,0.3373479696,20,False,7,2,-1
0.1472599977,0.3380308492,20,False,7,2,-1
0.1674358572,0.2922289822,20,False,7,2,-1
0.1900583368,0.2950616277,20,False,7,2,-1
0.2092523638,0.2669820092,20,False,7,2,-1
0.1558396206,0.3257346665,20,False,7,2,-1
0.1796668351,0.3065922893,20,False,7,2,-1
0.1898672775,0.2742153137,20,False,7,2,-1
0.1244676876,0.362935295,20,False,7,2,-1
0.1321185502,0.3011683983,20,False,7,2,-1
0.1301538239,0.3179424446,20,False,7,2,-1
0.1682213231,0.2904663263,20,False,7,2,-1
0.1582087556,0.3292523664,20,False,7,2,-1
0.1643332668,0.3720573923,20,False,7,2,-1
0.1177880431,0.3298004099,20,True,7,2,-1
0.1662194464,0.3256074421,20,True,7,2,-1
0.6211952668,0.3489797583,20,True,8,2,-1
0.6403691265,0.3882931815,20,True,8,2,-1
0.5088831949,0.3776530906,20,True,8,2,-1
0.6363377758,0.381132732,20,True,8,2,-1
0.6362910724,0.3768038407,20,True,8,2,-1
0.5933908351,0.4012320105,20,True,8,2,-1
0.5453065228,0.3305507076,20,True,8,2,-1
0.6327235712,0.4082250023,20,True,8,2,-1
0.711547198,0.461084017,20,True,8,2,-1
0.6938413104,0.3693193495,20,True,8,2,-1
0.6764400562,0.3649937203,20,False,8,2,-1
0.5626801795,0.3492603044,20,False,8,2,-1
0.6963293267,0.3908333197,20,False,8,2,-1
0.6440300345,0.3958581394,20,False,8,2,-1
0.6353930938,0.3843677111,20,False,8,2,-1
0.6569764233,0.3787991975,20,False,8,2,-1
0.5925788332,0.374427898,20,False,8,2,-1
0.6397534911,0.3371043947,20,False,8,2,-1
0.6533049009,0.4017180729,20,False,8,2,-1
0.6860089416,0.4124462423,20,False,8,2,-1
0.711048321,0.4507918903,20,False,8,2,-1
0.6090184224,0.4284612917,20,False,8,2,-1
0.6318319612,0.3609649481,20,True,8,2,-1
0.6419209524,0.3985842209,20,True,8,2,-1
0.5881802241,0.4164576163,20,True,8,2,-1
0.6613262061,0.3827888238,20,True,8,2,-1
0.6523060855,0.4033600287,20,True,8,2,-1
0.5971175524,0.4100311537,20,True,8,2,-1
0.634205342,0.3465581454,20,True,8,2,-1
0.6391505929,0.3737732905,20,True,8,2,-1
0.6708229135,0.4534592529,20,True,8,2,-1
0.6295413728,0.3779782196,20,True,8,2,-1
0.6299818706,0.3880137228,20,True,8,2,-1
0.5763005829,0.4201612596,20,True,8,2,-1
0.544919097,0.3434329924,20,True,8,2,-1
0.6350364499,0.3793689888,20,True,8,2,-1
0.6257286788,0.4317006204,20,True,8,2,-1
0.6320951985,0.3945152153,20,True,8,2,-1
0.6412734738,0.345290251,20,True,8,2,-1
0.6372378773,0.3795494952,20,True,8,2,-1
0.7088330949,0.422054402,20,True,8,2,-1
0.5881335207,0.4330196219,20,True,8,2,-1
0.5598408264,0.3830465348,20,True,8,2,-1
0.6363154856,0.3377155067,20,True,8,2,-1
0.6035318368,0.4296900401,20,True,8,2,-1
0.6082998272,0.3725488917,20,True,8,2,-1
0.632077154,0.3617957124,20,True,8,2,-1
0.6284151845,0.4042788715,20,True,8,2,-1
0.7027860688,0.3469898384,20,True,8,2,-1
0.6379076462,0.3760687664,20,True,8,2,-1
0.6817833473,0.3630701311,20,True,8,2,-1
0.5679799515,0.3226867181,20,True,8,2,-1
0.6462261547,0.2935708189,20,True,8,2,-1
0.6366445321,0.3787502651,20,True,8,2,-1
0.6798504643,0.3719888869,20,True,8,2,-1
0.6353315303,0.3232369364,20,True,8,2,-1
0.5795400991,0.3744235485,20,True,8,2,-1
0.6345863991,0.3761057376,20,True,8,2,-1
0.6206443792,0.3719649644,20,False,8,2,-1
0.5865328686,0.3836141513,20,False,8,2,-1
0.6786404222,0.362537311,20,False,8,2,-1
0.6498403594,0.3443529226,20,False,8,2,-1
0.6517870411,0.3841774182,20,False,8,2,-1
0.6376868666,0.3743028484,20,False,8,2,-1
0.6319179379,0.3767864424,20,False,8,2,-1
0.6415961516,0.3075383168,20,False,8,2,-1
0.6091118291,0.2889918283,20,False,8,2,-1
0.2131213141,0.8350813094,20,False,9,2,-1
0.2643952549,0.8293094543,20,False,9,2,-1
0.2275558424,0.8635480381,20,False,9,2,-1
0.1789471785,0.8684575946,17,True,9,2,-1
0.2338735357,0.8621018121,17,True,9,2,-1
0.1527741807,0.8788976061,17,True,9,2,-1
0.1819542392,0.8172046518,17,True,9,2,-1
0.21761333,0.9601929026,17,True,9,2,-1
0.2560809921,0.8632131226,17,True,9,2,-1
0.2217094286,0.866614472,17,True,9,2,-1
0.1736972942,0.8705660398,17,True,9,2,-1
0.1923807684,0.8400811191,17,True,9,2,-1
0.1048225484,0.8764662067,17,True,9,2,-1
0.2600136289,0.7792167545,17,True,9,2,-1
0.3118235971,0.8796359425,17,True,9,2,-1
0.2254616204,0.8624128051,17,False,9,2,-1
0.2313112186,0.8513932158,17,False,9,2,-1
0.2153100043,0.8211877538,17,False,9,2,-1
0.2372276875,0.8621909779,17,False,9,2,-1
0.1884343329,0.8908055913,17,False,9,2,-1
0.2229258393,0.8620768022,17,False,9,2,-1
0.2382105813,0.7887857683,17,False,9,2,-1
0.2167970823,0.8718687305,17,False,9,2,-1
0.3073549329,0.8564517444,17,False,9,2,-1
0.2668142776,0.8334817618,17,False,9,2,-1
0.236077086,0.8841899232,17,False,9,2,-1
0.2287425328,0.848674746,17,False,9,2,-1
0.2255794403,0.8260636013,17,False,9,2,-1
0.2466405411,0.8447938584,17,False,9,2,-1
0.2624029313,0.9777009357,17,False,9,2,-1
0.2397188881,0.8379085181,17,False,9,2,-1
0.2348999486,0.8625737385,17,False,9,2,-1
0.2402538541,0.8582198372,17,False,9,2,-1
0.2593523515,0.8407987952,17,False,9,2,-1
0.2623265076,0.909971891,17,False,9,2,-1
0.2705080903,0.9046806613,17,False,9,2,-1
0.2382137656,0.8654944625,17,False,9,2,-1
0.2507525613,0.9421879333,17,False,9,2,-1
0.2532395162,0.8528503156,17,False,9,2,-1
0.2354826794,0.8624454267,17,False,9,2,-1
0.2789125755,0.8645212503,17,False,9,2,-1
0.2209887105,0.9155088704,17,False,9,2,-1
0.2198391705,0.9114072431,17,False,9,2,-1
0.2594574341,0.8285026124,17,False,9,2,-1
0.127124473,0.9385049503,17,False,9,2,-1
0.2221552335,0.8608687142,17,False,9,2,-1
0.2297371024,0.8809810414,17,False,9,2,-1
0.2568515979,0.88339613,17,False,9,2,-1
0.1912397199,0.8417643957,17,False,9,2,-1
0.3086201699,0.8597508794,17,False,9,2,-1
0.2379898017,0.8335796267,17,False,9,2,-1
0.228408179,0.9352786703,17,False,9,2,-1
0.2512185336,0.8546575544,17,False,9,2,-1
0.2299716808,0.881271374,17,False,9,2,-1
0.2516186966,0.9020970276,17,False,9,2,-1
0.2533583975,0.8755125675,17,False,9,2,-1
0.2265633956,0.8796576903,17,False,9,2,-1
0.2522460079,0.8676442284,17,False,9,2,-1
0.2648495514,0.8272042713,17,False,9,2,-1
0.2150584429,0.9137505641,17,False,9,2,-1
0.2149639747,0.8587341717,17,False,9,2,-1
0.2296659859,0.9086735498,17,False,9,2,-1
0.1640307563,0.8846727234,17,False,9,2,-1
0.1484403195,0.8566844455,20,False,9,2,-1
0.2313037885,0.8549696347,20,False,9,2,-1
0.2353319549,0.8563745399,20,False,9,2,-1
0.2507621142,0.8490846912,20,False,9,2,-1
0.240557426,0.8557199324,20,False,9,2,-1
0.3085543606,0.0984042582,20,False,10,2,-1
0.3825919526,0.1681732426,20,False,10,2,-1
0.4158415736,0.0937948208,20,False,10,2,-1
0.3485303296,0.1242862657,20,False,10,2,-1
0.3029955971,0.1349872504,20,False,10,2,-1
0.250802449,0.0983085681,20,False,10,2,-1
0.3938994773,0.1297242928,20,False,10,2,-1
0.3595385282,0.066905892,10,False,10,2,-1
0.3562873362,0.1890543531,10,False,10,2,-1
0.3647130502,0.0292007155,10,False,10,2,-1
0.225246148,0.1375469616,10,False,10,2,-1
0.2408599366,0.1348893855,10,False,10,2,-1
0.3262538796,0.110641722,10,False,10,2,-1
0.3734678108,0.1092727006,10,False,10,2,-1
0.2885929121,0.137775313,10,False,10,2,-1
0.3233710074,0.1408569704,10,False,10,2,-1
0.3398870203,0.0877804781,10,False,10,2,-1
0.2924013603,0.0694612536,10,False,10,2,-1
0.233156002,0.1226878055,10,False,10,2,-1
0.2629039312,0.0748340374,10,False,10,2,-1
0.405004267,0.0808037972,10,False,10,2,-1
0.2559079774,0.1455077286,10,False,10,2,-1
0.3356805319,0.1295416116,10,False,10,2,-1
0.2886555371,0.1179174346,10,False,10,2,-1
0.3054623847,0.1698217227,10,False,10,2,-1
0.3535392669,0.1027614217,10,False,10,2,-1
0.2917029325,0.0581774291,10,False,10,2,-1
0.3747394164,0.1867077699,10,False,10,2,-1
0.3172348203,0.1191516199,10,False,10,2,-1
0.2777927559,0.1349046089,10,False,10,2,-1
0.3056014334,0.0841964475,10,False,10,2,-1
0.3366421969,0.1808619724,10,False,10,2,-1
0.2657825576,0.1572145471,10,False,10,2,-1
0.438656174,0.0910578653,10,False,10,2,-1
0.3095139027,0.0905913759,10,False,10,2,-1
0.3773611742,0.0718317593,10,False,10,2,-1
0.313455031,0.1192440479,10,False,10,2,-1
0.3092273138,0.1258107836,10,False,10,2,-1
0.3030391162,0.1313760351,10,False,10,2,-1
0.3318434248,0.1197007508,10,False,10,2,-1
0.2997836784,0.1462210551,10,False,10,2,-1
0.3725019,0.1013815264,10,False,10,2,-1
0.3128245354,0.1086452777,10,False,10,2,-1
0.3431743013,0.1316989893,10,False,10,2,-1
0.3305081328,0.1211078308,10,False,10,2,-1
0.2968052766,0.1017653743,10,False,10,2,-1
0.3864269368,0.1400109826,10,False,10,2,-1
0.3458894658,0.1073675969,10,False,10,2,-1
0.3306875162,0.1212861624,10,False,10,2,-1
0.3444681971,0.1770474156,10,False,10,2,-1
0.3805391268,0.101952405,10,False,10,2,-1
0.3215676201,0.0939927254,10,False,10,2,-1
0.3275498983,0.118204505,10,False,10,2,-1
0.3410429289,0.0295399805,10,False,10,2,-1
0.3162413121,0.1128654303,10,False,10,2,-1
0.3358726526,0.1058963611,10,False,10,2,-1
0.342029007,0.0739010586,10,False,10,2,-1
0.2943820082,0.0406095897,10,False,10,2,-1
0.2767005337,0.124211236,10,False,10,2,-1
0.3036420144,0.1256313646,10,False,10,2,-1
0.2811989182,0.1356320714,10,False,10,2,-1
0.2779880609,0.1855551387,10,False,10,2,-1
0.3199468006,0.1385006008,10,False,10,2,-1
0.3448354555,0.1766157225,10,False,10,2,-1
0.3094873667,0.127345088,10,False,10,2,-1
0.357349838,0.1489645348,10,False,10,2,-1
0.3020233177,0.1861314543,10,False,10,2,-1
0.2741498924,0.1460916559,20,False,10,2,-1
0.2420689172,0.0696972168,20,False,10,2,-1
0.1616372082,0.5026581198,20,False,11,2,-1
0.0807374039,0.5216471752,20,False,11,2,-1
0.1321387175,0.5305039499,20,False,11,2,-1
0.1557791185,0.5673272548,20,False,11,2,-1
0.0906024311,0.5925133341,20,False,11,2,-1
0.1560370485,0.5559857987,20,False,11,2,-1
0.1032293263,0.5549310324,20,False,11,2,-1
0.1293715424,0.5420139512,20,False,11,2,-1
0.1041527795,0.5274212052,20,False,11,2,-1
0.1119989471,0.5206772252,20,False,11,2,-1
0.1282973647,0.5396119112,20,False,11,2,-1
0.1254378442,0.5514600901,20,False,11,2,-1
0.1225422347,0.5486339689,20,False,11,2,-1
0.1303746036,0.549564773,20,False,11,2,-1
0.0985420054,0.5065879398,20,False,11,2,-1
0.1250610328,0.6090796892,20,False,11,2,-1
0.1055093003,0.587206881,20,False,11,2,-1
0.1767775943,0.4746491815,20,False,11,2,-1
0.0989941791,0.5389214199,20,False,11,2,-1
0.1660549232,0.5431296112,20,False,11,2,-1
0.1474744087,0.5846417329,20,False,11,2,-1
0.1285690934,0.507861271,20,False,11,2,-1
0.1327023424,0.5444399137,20,True,11,2,-1
0.1444705323,0.5709634801,20,True,11,2,-1
0.1409051539,0.5582943233,20,True,11,2,-1
0.1544618709,0.5650002447,20,True,11,2,-1
0.1146599782,0.6073714028,20,True,11,2,-1
0.2527809739,0.5486807266,20,True,11,2,-1
0.1379055233,0.5585335486,20,True,11,2,-1
0.1164559354,0.5534641461,20,True,11,2,-1
0.148003006,0.5630842671,20,True,11,2,-1
0.139620811,0.5298471676,20,True,11,2,-1
0.1159039863,0.5843340021,20,True,11,2,-1
0.1439260134,0.5414006644,20,True,11,2,-1
0.16231653,0.6106477026,20,False,11,2,-1
0.0781474893,0.5033638346,20,False,11,2,-1
0.0846328902,0.513304735,20,False,11,2,-1
