0,1,cluster,target,segment,stream
0.9717072280697604,0.5448000886337757,3,2,1,0
0.7663392660715781,0.7164179334423323,3,3,1,0
0.6775877937208168,0.076642534550096,3,0,1,0
0.2423492013650744,0.5463976591044696,3,1,1,0
0.6745607098943067,0.0767434756018652,3,0,1,0
0.1570179414735543,-0.0022268556074403,3,4,1,0
0.7460457467337107,0.7169432971857626,3,3,1,0
0.7570315150441524,0.7006321746146404,3,3,1,0
0.96686837211336,0.5476184629848319,3,2,1,0
0.2487674077574672,0.5667762061892184,3,1,1,0
0.2608206377998756,0.5458947601915368,3,1,1,0
0.765976755264516,0.7109740876545599,3,3,1,0
0.968909889594984,0.5445413132041966,3,2,1,0
0.6641283292428545,0.094281011587467,3,0,1,0
0.9782714507457708,0.5374763925560074,3,2,1,0
0.9645420517471402,0.5440160014955804,3,2,1,0
0.9693747976266096,0.5482630794838184,3,2,1,0
0.231384819728344,0.5709780213185175,3,1,1,0
0.2454666639343017,0.5592942134835555,3,1,1,0
0.6719084825994512,0.0675670243459203,3,0,1,0
0.6672185597688673,0.0874860973026196,3,0,1,0
0.2523112199718625,0.5409476032009233,3,1,1,0
0.2191690112084484,0.5228452566747703,3,1,1,0
0.9679219261514008,0.5402575611542202,3,2,1,0
0.7650210371594657,0.7195857972946752,3,3,1,0
0.2352750172483964,0.5403006354917402,3,1,1,0
0.9703979833775636,0.5401509505478648,3,2,1,0
0.1216729365098191,0.032095352759993,3,4,1,0
0.7631728633092123,0.7080344778906917,3,3,1,0
0.9797044632668476,0.5517410383969718,3,2,1,0
0.976717268178692,0.5472013113626161,3,2,1,0
0.2493707138820403,0.5515307557345398,3,1,1,0
0.9256106909971736,0.5304643024171929,3,2,1,0
0.9729573447603932,0.5520363184363305,3,2,1,0
0.9652681558315136,0.5498751572496479,3,2,1,0
0.7663951507048354,0.720280131528305,3,3,1,0
0.6812174553889272,0.0784915433744626,3,0,1,0
0.9694403734864064,0.542935567637041,3,2,1,0
0.9363644732534432,0.5411102870614439,3,2,1,0
0.6730201841665524,0.0819399191566535,3,0,1,0
0.9715900938899208,0.5603728524201179,3,2,1,0
0.6717038112954233,0.075123217081022,3,0,1,0
0.9537285764104732,0.5570636185663687,3,2,1,0
0.7741182232106979,0.7127805338057159,3,3,1,0
0.9510547770636396,0.5380445597952592,3,2,1,0
0.7712686590701152,0.7120700741486087,3,3,1,0
0.2338105508125574,0.5089889424759899,3,1,1,0
0.13715095123595,0.0084560921787178,3,4,1,0
0.2467006847462991,0.5508966925719111,3,1,1,0
0.2582918306751546,0.6037908209365132,3,1,1,0
0.7657010824046341,0.6952870268311179,3,3,1,0
0.7715940615376581,0.7473029341773267,3,3,1,0
0.2363645448854439,0.5448607076167716,3,1,1,0
0.2422115117203577,0.5771815983260242,3,1,1,0
0.2474239640628651,0.5616064938062707,3,1,1,0
0.9764394028806612,0.5519689082184986,3,2,1,0
0.689734118366978,0.0758366072697176,3,0,1,0
0.970667589389402,0.5391256638970505,3,2,1,0
0.6751773003684644,0.0658189448251439,3,0,1,0
0.7644113268237371,0.7165893039497045,3,3,1,0
0.7783826332005567,0.7293695805572732,3,3,1,0
0.6877004139668712,0.0738793333328323,3,0,1,0
0.7592455459375788,0.7068316086194101,3,3,1,0
0.2715899303805957,0.5766456408712906,3,1,1,0
0.2113550400222663,0.549968075854786,3,1,1,0
0.9680296472918756,0.5447699434568296,3,2,1,0
0.6735560855123943,0.0917189880910734,3,0,1,0
0.6894539853248666,0.086098779936887,3,0,1,0
0.2338644100453412,0.5739175703402358,3,1,1,0
0.2443438835650037,0.5555453441797545,3,1,1,0
0.9356076323105336,0.5648577989551627,3,2,1,0
0.695049572555545,0.0679181425176552,3,0,1,0
1.0067575479243434,0.581493378864935,3,2,1,0
0.9683371649876787,0.5424368707148168,3,2,1,0
0.9793504309425184,0.548196740068434,3,2,1,0
0.2349824637494811,0.5618747214599742,3,1,1,0
0.2397230529689707,0.564114244998955,3,1,1,0
0.2683181420504356,0.5501841127644969,3,1,1,0
0.6846014044031077,0.0776427081550284,3,0,1,0
0.2712022863359417,0.554809088707866,3,1,1,0
0.9718714344961698,0.5323363420044237,3,2,1,0
0.7563353169404827,0.7528706430599262,3,3,1,0
0.6837963437166769,0.0849048899660694,3,0,1,0
0.1369728565131734,0.0114807464266394,3,4,1,0
0.9699965213752324,0.5401182339086767,3,2,1,0
0.9485263547421572,0.5428538784705763,3,2,1,0
0.970705649919868,0.5492841534917892,3,2,1,0
0.2428203456955723,0.5542193141039875,3,1,1,0
0.965219867220773,0.5620334218358506,3,2,1,0
0.690358482985207,0.076613997154267,3,0,1,0
0.7651232566024594,0.7326481016942871,3,3,1,0
0.9706654087783576,0.5388693432433742,3,2,1,0
0.1066304092235084,0.0304065319639562,3,4,1,0
0.6917817561912163,0.086797805243636,3,0,1,0
0.6906870564936309,0.1052196770319367,3,0,1,0
0.9450724569990286,0.5279354087820728,3,2,1,0
0.2411121092185538,0.556840509496718,3,1,1,0
0.276444869282175,0.5665839527788934,3,1,1,0
0.9614184365904452,0.5284624191065669,3,2,1,0
0.6650954284200803,0.0698281508134724,3,0,1,0
0.6945795696022273,0.089832965971525,3,0,1,0
0.7415100934993316,0.7572184831677978,3,3,1,0
0.9913547564257726,0.5768232681333297,3,2,1,0
0.9698011366590568,0.5386925054131204,3,2,1,0
0.9761387016199324,0.5292308631906696,3,2,1,0
0.2655265388707625,0.528296396615654,3,1,1,0
0.7753491058754506,0.7180244930066229,3,3,1,0
0.9614196003379506,0.51730950781006,3,2,1,0
0.2364709745711296,0.5644852777469583,3,1,1,0
0.2505360542887272,0.5472539997522018,3,1,1,0
0.7111990982112376,0.1125416691076015,3,0,1,0
0.8036502422057155,0.718722135400784,3,3,1,0
0.7104033412624938,0.0873109029762895,3,0,1,0
0.932743303686572,0.4871537378040361,3,2,1,0
0.7634778630623251,0.7330855934497308,3,3,1,0
0.9826003881560372,0.5373750686320189,3,2,1,0
0.9683574266002616,0.5344283586423771,3,2,1,0
0.9641179160984028,0.5210943010886767,3,2,1,0
0.695970368074358,0.0936006723146113,3,0,1,0
0.7517535535927454,0.7466931259200547,3,3,1,0
0.9825124892692412,0.5128088272425462,3,2,1,0
0.9785775798968585,0.52944634854929,3,2,1,0
0.9798271858263886,0.5259787632301102,3,2,1,0
0.7827017615646964,0.7238535561054092,3,3,1,0
0.7637893029579124,0.729436749519104,3,3,1,0
0.2385284794247268,0.5577044339951788,3,1,1,0
0.2773001807512991,0.5551400674583291,3,1,1,0
0.2380524118692707,0.5578111488832355,3,1,1,0
0.9703824628757044,0.5341160578174586,3,2,1,0
0.7590591029545409,0.7211598286538292,3,3,1,0
0.6923981477027784,0.0885534199784713,3,0,1,0
0.6862898855089282,0.0829761547824689,3,0,1,0
0.9840928119462844,0.55900289986749,3,2,1,0
0.768878271838378,0.7300405039400301,3,3,1,0
0.9912012705407136,0.5237906877194131,3,2,1,0
0.7723288105204618,0.7477156517052456,3,3,1,0
0.6973207845212176,0.0675770951652434,3,0,1,0
0.226795114257796,0.5450918513523269,3,1,1,0
0.9761958319513616,0.534652879407601,3,2,1,0
0.766497449919063,0.7052340066540297,3,3,1,0
0.969573215546786,0.5321681992084383,3,2,1,0
0.9683966713358994,0.5325296028193204,3,2,1,0
0.7832893642388433,0.7260096771952276,3,3,1,0
0.7658137768020642,0.7316039352504209,3,3,1,0
0.9824280040647816,0.5425907947776047,3,2,1,0
0.9459750166887588,0.545670260924526,3,2,1,0
0.2236926939911406,0.5730808821658679,3,1,1,0
0.7731225206142155,0.7326240243414565,3,3,1,0
0.6971245542465921,0.0798677426522585,3,0,1,0
0.2304972998544515,0.5499057969929793,3,1,1,0
0.2455955221570834,0.5885636103339564,3,1,1,0
0.1298428596938877,0.005722724947344,3,4,1,0
0.9865532289582264,0.5073148536817065,3,2,1,0
0.7558440612472188,0.7225642975426917,3,3,1,0
0.9731776174220502,0.5214012547621566,3,2,1,0
0.6913635635817705,0.0859418840683288,3,0,1,0
0.9458723861149684,0.5275432085664434,3,2,1,0
0.2371839323069039,0.5647694149778555,3,1,1,0
1.0003064363091276,0.526249409571557,3,2,1,0
0.7772936215023171,0.7513081101258167,3,3,1,0
0.9549580701982516,0.5415743218764385,3,2,1,0
0.1277148888940657,0.0029801112640925,3,4,1,0
0.9718539775260996,0.5411678643333108,3,2,1,0
0.9625677460015744,0.5724688765104949,3,2,1,0
0.9719465733508384,0.5345780318163987,3,2,1,0
0.6937201152275335,0.0795365039124326,3,0,1,0
0.972958932138228,0.50576963852092,3,2,1,0
0.2454218357261816,0.5652823097142898,3,1,1,0
0.6912677159734786,0.0838622887908701,3,0,1,0
0.2405494502133684,0.5636784635094709,3,1,1,0
0.974564277998516,0.5300116021409601,3,2,1,0
0.692974698919918,0.0737955221669871,3,0,1,0
0.2145206307828402,0.5336531643210526,3,1,1,0
0.6934084400006003,0.0792646724626507,3,0,1,0
0.2349463252900958,0.5615068452951039,3,1,1,0
0.7124871975875404,0.1099265121245592,3,0,1,0
0.7006571401059591,0.0848583466624994,3,0,1,0
0.7139529800579621,0.077144415722537,3,0,1,0
0.9874906575641668,0.5470178869504685,3,2,1,0
0.2172836496383975,0.5773574371980045,3,1,1,0
0.7815683278442845,0.7291418129979051,3,3,1,0
0.7638387251133804,0.729972916759596,3,3,1,0
0.1018040921395241,-0.0329439092897399,3,4,1,0
0.7719418467086266,0.7349394906071132,3,3,1,0
0.6989762097673914,0.0963750748234283,3,0,1,0
0.6996040815609665,0.0719932906427406,3,0,1,0
0.98729070283062,0.5209484709211989,3,2,1,0
0.792980141486683,0.7453022890153178,3,3,1,0
0.694216184587337,0.0697104633239433,3,0,1,0
0.1209509621446976,-0.0012007454314558,3,4,1,0
0.6692020665360947,0.0629032355655964,3,0,1,0
0.2103586916812019,0.5366377906599832,3,1,1,0
0.980728087003216,0.5278738896464631,3,2,1,0
0.7649112141377578,0.7493639892707555,3,3,1,0
0.2493441744426235,0.5587206311205889,3,1,1,0
0.7627474759217833,0.7279137657034075,3,3,1,0
0.992973078648204,0.5288732861879151,3,2,1,0
0.979254697068278,0.5473120341238529,3,2,1,0
0.2204124493053605,0.5628144531753483,3,1,1,0
0.7822070081662911,0.7294609148076976,3,3,1,0
0.7062102594835153,0.0975352010085069,3,0,1,0
0.780000559708921,0.7493396641937161,3,3,1,0
0.2446409965694295,0.5531850802205147,3,1,1,0
0.6938080601132848,0.0791467853705249,3,0,1,0
0.9786945446847568,0.5319963326114138,3,2,1,0
0.2444958784890782,0.5476534253686838,3,1,1,0
0.1173626193088059,-0.0022265859560175,3,4,1,0
0.677395177761938,0.106933339006555,3,0,1,0
0.7785763109854366,0.7451436620682541,3,3,1,0
0.2658540361160887,0.5706208169119558,3,1,1,0
0.9740019217498804,0.5506267636436009,3,2,1,0
0.977648103278395,0.5239866512555157,3,2,1,0
0.7031713410667761,0.07619892568013,3,0,1,0
0.9715712537885784,0.5295430738485176,3,2,1,0
0.2258639571841612,0.557055931680527,3,1,1,0
0.958972027700862,0.5194523553713559,3,2,1,0
0.9500054153724462,0.5574959971156948,3,2,1,0
0.9569796462090152,0.5085528988214256,3,2,1,0
0.1371423327531898,0.0021803516643301,3,4,1,0
0.2253263247134288,0.5599737249064706,3,1,1,0
0.7790163189830013,0.7632402915147735,3,3,1,0
0.2688044157949572,0.5862598322921219,3,1,1,0
0.7685386880318046,0.7441931655907456,3,3,1,0
0.2514413265659888,0.5493165700725392,3,1,1,0
0.6965904730571353,0.072092483756459,3,0,1,0
0.6891191256846351,0.060392303329511,3,0,1,0
0.9509371621474154,0.5036817742359793,3,2,1,0
0.753029722554484,0.7564932372455425,3,3,1,0
0.9979824352104664,0.5278606438027155,3,2,1,0
0.9591228035288653,0.5652665772103433,3,2,1,0
0.7023962306181962,0.0791250157214233,3,0,1,0
0.9747143784020036,0.5170645507600932,3,2,1,0
0.7008243975119323,0.0876586862159784,3,0,1,0
0.1205499063076311,-0.0121650045190143,3,4,1,0
0.6883161526206472,0.0884706447268698,3,0,1,0
0.234180955695985,0.547597801132951,3,1,1,0
0.9518215619272554,0.5363988745184785,3,2,1,0
0.7123808884510102,0.0918321051164445,3,0,1,0
0.2213123588095576,0.5356393406631639,3,1,1,0
0.966711504276605,0.528518770540599,3,2,1,0
0.7702982807596935,0.748465679259152,3,3,1,0
0.2235463148378487,0.5566566562758785,3,1,1,0
0.2268083435924184,0.5591077934261848,3,1,1,0
0.6973452453305985,0.0809367504801184,3,0,1,0
0.217395340315167,0.5629865761664736,3,1,1,0
0.9702873635455846,0.5322033444303361,3,2,1,0
0.1274956950723461,-0.0005998795701349,3,4,1,0
0.6975915520815975,0.0926816429580213,3,0,1,0
0.7332241284624754,0.0881993615965794,3,0,1,0
0.9855932260690372,0.5207062923913942,3,2,1,0
0.75549066756976,0.7614850973642007,3,3,1,0
0.9734369533093784,0.567835594130145,3,2,1,0
0.9749376364091886,0.5216123558647128,3,2,1,0
0.2277961448762262,0.5483830284382268,3,1,1,0
0.6953284145280076,0.0718110504556142,3,0,1,0
0.2120955324772315,0.5830460898146996,3,1,1,0
0.6955636296058023,0.0862746799414531,3,0,1,0
0.7089166806213905,0.0839220281091982,3,0,1,0
0.2156465877753793,0.5556886969377424,3,1,1,0
0.9765991813321268,0.5207286181168126,3,2,1,0
0.9940136946886978,0.5152498794800098,3,2,1,0
0.1246036377424302,0.0079574258029501,3,4,1,0
0.7713670997615076,0.7448555902552714,3,3,1,0
0.2137475963058432,0.5573971505945514,3,1,1,0
0.9854086531155356,0.5387350962485404,3,2,1,0
0.1042864313579407,0.0160490415119315,3,4,1,0
0.9556969357907672,0.5235482232892671,3,2,1,0
0.6964199452823058,0.1057076059460036,3,0,1,0
0.6691727327269165,0.0991842194316439,3,0,1,0
0.7737583585492608,0.7393168003590868,3,3,1,0
0.9767380448251036,0.5210465239367315,3,2,1,0
0.7104842200267486,0.0977664580856697,3,0,1,0
0.9793655679380988,0.5485151064281585,3,2,1,0
0.2372377979638983,0.5707295378179662,3,1,1,0
0.7028508058635747,0.0828714801343663,3,0,1,0
0.7748691461380294,0.7362210167052339,3,3,1,0
0.2158061817178527,0.5655115592435439,3,1,1,0
0.6713504962742555,0.0759754271817826,3,0,1,0
0.7729884093227122,0.7355311039880443,3,3,1,0
0.783972628389996,0.7462242285736567,3,3,1,0
0.7839616237919985,0.7565374071814364,3,3,1,0
0.201870300024909,0.5828121187299755,3,1,1,0
0.2073903734112452,0.5614749515581987,3,1,1,0
0.7889170110571007,0.7288260630681597,3,3,1,0
1.012440219694274,0.5094880608045412,3,2,1,0
0.9496754741947534,0.4721451599687232,3,2,1,0
0.9569559329601444,0.5259553999140694,3,2,1,0
0.9797397076181188,0.5238933753906856,3,2,1,0
0.9755598229828276,0.5193155872455189,3,2,1,0
0.7080343488721723,0.0768000621591803,3,0,1,0
0.7093881748301365,0.0847870168678834,3,0,1,0
0.7737724218446631,0.7409291501305002,3,3,1,0
0.2257880290218405,0.558251019904947,3,1,1,0
0.9776364725142072,0.5309324653680565,3,2,1,0
0.7047810188455557,0.0817610568262789,3,0,1,0
0.1204845979480555,0.0110926735289107,3,4,1,0
0.9612091777240628,0.5341262921590737,3,2,1,0
0.2287524657504628,0.586458842111144,3,1,1,0
0.7112839945957076,0.0877653154000876,3,0,1,0
0.981491525601993,0.5135726319736559,3,2,1,0
0.7181155877026658,0.0815413425648066,3,0,1,0
0.7756242896347773,0.742927215934025,3,3,1,0
1.0197666168602195,0.5150353845195255,3,2,1,0
0.2022975278853802,0.5550363236599131,3,1,1,0
0.766903058837305,0.7640127802682591,3,3,1,0
0.2175969769807603,0.5323554384383096,3,1,1,0
1.0223275372424845,0.4919984856375866,3,2,1,0
0.984212215643093,0.5108563844364773,3,2,1,0
0.7849195243786948,0.7375784592531496,3,3,1,0
0.9775152677326888,0.5150908694171351,3,2,1,0
0.1923733832475433,0.5524409811530212,3,1,1,0
0.7772603381859446,0.7338601455480689,3,3,1,0
0.2589696038997821,0.5756970853261948,3,1,1,0
0.9766592668656232,0.5339134441782819,3,2,1,0
0.9780269251189954,0.5046035426355981,3,2,1,0
0.2605052201957143,0.5578600747574819,3,1,1,0
0.7729442143077226,0.757150548624934,3,3,1,0
0.2234840082784585,0.5650083048764533,3,1,1,0
0.2271152546544881,0.5564826128348838,3,1,1,0
0.7093136732162314,0.0626671412850649,3,0,1,0
0.2230279776364979,0.5642059894496374,3,1,1,0
0.7118538703695454,0.0966560483968273,3,0,1,0
0.7047744188624989,0.0859939287843652,3,0,1,0
0.7475142918005521,0.735203137679039,3,3,1,0
0.1109951325121682,0.0348846275478397,3,4,1,0
0.2174407203482504,0.5742152981849601,3,1,1,0
0.2242828281645136,0.5687291150403848,3,1,1,0
0.7009643031187938,0.0908850583505802,3,0,1,0
0.7076196698643432,0.0849501512611335,3,0,1,0
0.7727052031731972,0.7600836892781905,3,3,1,0
0.2169387711016418,0.5595966997387102,3,1,1,0
0.2180876750395872,0.5653673489644727,3,1,1,0
0.127934395536863,-0.0076498557496725,3,4,1,0
0.9930264811379385,0.5243230291786193,3,2,1,0
0.9549172894676266,0.4771696768993903,3,2,1,0
1.0078168659683746,0.4541564835732672,3,2,1,0
0.784934007561205,0.7495815555327376,3,3,1,0
0.1938776259692319,0.5633750128035699,3,1,1,0
0.2116922887376479,0.5626724639033982,3,1,1,0
0.9787434673552065,0.5065306411524649,3,2,1,0
0.7054696321455916,0.0778184673803353,3,0,1,0
0.2205872418812837,0.5679826618160406,3,1,1,0
0.707237732550908,0.0846159049983719,3,0,1,0
0.7141349934300788,0.0942417141120574,3,0,1,0
0.9716415025056068,0.5171170769349991,3,2,1,0
0.770139818460017,0.7447071039931422,3,3,1,0
0.75963612383054,0.7316520641045376,3,3,1,0
0.7632127031227652,0.083982422568209,3,0,1,0
0.1075646644138929,0.001411711332695,3,4,1,0
0.2225098052499705,0.5732458230805973,3,1,1,0
0.9740875055388868,0.5110241158230594,3,2,1,0
0.7181316060106654,0.0918891003530688,3,0,1,0
0.9789660548204552,0.5120196858682977,3,2,1,0
0.7676508843694887,0.7481331688601952,3,3,1,0
0.981043730680097,0.5111120377984872,3,2,1,0
0.7007074600966644,0.0713521730603388,3,0,1,0
0.7769562152876398,0.7573641225416092,3,3,1,0
0.2151382756033214,0.5625647308679215,3,1,1,0
0.9736655094728937,0.5092120860533006,3,2,1,0
0.7824102519368596,0.7452638565755298,3,3,1,0
0.1863922458744837,0.537787499786037,3,1,1,0
0.1140883607777319,0.0082294702219312,3,4,1,0
0.2285149950441712,0.5371648465442619,3,1,1,0
0.2552702016842611,0.5613331835489451,3,1,1,0
0.9941819016655148,0.536751360764553,3,2,1,0
0.775405118841555,0.7492397810373532,3,3,1,0
0.979231790490672,0.5539342027564317,3,2,1,0
0.7067844185970704,0.0748551754993474,3,0,1,0
0.9866195497425674,0.5081597409729969,3,2,1,0
0.9534182818176548,0.504926290555756,3,2,1,0
0.1991771815603691,0.5765569373942594,3,1,1,0
0.794531050913064,0.7521736558993599,3,3,1,0
0.7194186654788247,0.102736836582557,3,0,1,0
0.7746567626643631,0.771392912495849,3,3,1,0
0.9726352041307258,0.509745765704601,3,2,1,0
0.9822190054982384,0.5023683171646405,3,2,1,0
0.7664000257413839,0.7537061746568882,3,3,1,0
1.0095632132305548,0.5303247633226684,3,2,1,0
0.707356564222767,0.0932757294957445,3,0,1,0
0.7800214716159474,0.7686677434391384,3,3,1,0
0.9760228011239408,0.5103526514587428,3,2,1,0
0.7195570966201439,0.0896096475274429,3,0,1,0
0.7890588171782236,0.7690523998702772,3,3,1,0
0.2184309348401681,0.5720221251588476,3,1,1,0
0.712933174924532,0.0944343648071598,3,0,1,0
0.7107184333483189,0.0823052453013267,3,0,1,0
0.7123191374385773,0.0828824971289767,3,0,1,0
0.9677819168966344,0.5063003919769523,3,2,1,0
0.7520858782607809,0.7407298399591101,3,3,1,0
0.2124407457115215,0.5390985304274145,3,1,1,0
0.7036754381173603,0.0941185908544336,3,0,1,0
0.7321989547598852,0.0962713184073506,3,0,1,0
0.1428688066187528,0.6041477207297911,3,1,1,0
0.7719159982853669,0.757823987819421,3,3,1,0
0.974145456263222,0.5080283072501763,3,2,1,0
0.1955058206597494,0.5759623060474951,3,1,1,0
0.991476025601602,0.5072852754740202,3,2,1,0
0.2119397865740239,0.5628849982806827,3,1,1,0
0.9650668295060256,0.5095287642276395,3,2,1,0
1.0003709814626012,0.5158767738326552,3,2,1,0
0.0653989528337433,0.0281763147149451,3,4,1,0
0.9856890865511754,0.5039411131017276,3,2,1,0
0.712205340353256,0.0851292555261244,3,0,1,0
0.2152729103337229,0.5701953606323265,3,1,1,0
0.1083903298211938,0.0154771240480428,3,4,1,0
0.9816219263668268,0.5091345041839801,3,2,1,0
0.76711715300898,0.763352470227254,3,3,1,0
0.2101213633318623,0.5678528816097128,3,1,1,0
0.1107728433798929,0.0150352351791184,3,4,1,0
0.2007297882561141,0.5768211131829413,3,1,1,0
0.7783623413878372,0.7551473299720449,3,3,1,0
0.9553738506509863,0.4981236926614369,3,2,1,0
0.7207854898683937,0.0784723880670289,3,0,1,0
0.9418074955689544,0.5436140507111821,3,2,1,0
0.210147570713863,0.568220815623241,3,1,1,0
0.9560285546889464,0.5044319309397335,3,2,1,0
0.9403390307005288,0.507876667338547,3,3,9,0
0.535020725182443,0.1719916197787615,3,0,9,0
0.5086788026259567,0.704476605316363,3,1,9,0
0.5224904543769027,0.1655670868824273,3,0,9,0
0.4791631541834106,0.4704295005182636,3,4,9,0
0.9756734569289588,0.5283332147232386,3,3,9,0
0.7668724569952888,0.2206537814892875,3,2,9,0
0.9504035448500876,0.5133092624918226,3,3,9,0
0.4984446211496524,0.7449197210409888,3,1,9,0
0.8005808955729874,0.1839560389900898,3,2,9,0
0.778654625747702,0.2037866928608539,3,2,9,0
0.7758058663131027,0.2178610531360174,3,2,9,0
0.5127843548108725,0.7386580911602267,3,1,9,0
0.4820405210655248,0.4813118040169348,3,4,9,0
0.4775550714972979,0.4853108643618677,3,4,9,0
0.514124249018512,0.1810195044804433,3,0,9,0
0.5250418390104756,0.7183395809506812,3,1,9,0
0.9676282266080511,0.5038270941529177,3,3,9,0
0.5389892291634919,0.1790262258906886,3,0,9,0
0.5489637861394298,0.1844352354126122,3,0,9,0
0.5429042596516993,0.1492949098457434,3,0,9,0
0.7656986141002611,0.2151360203083497,3,2,9,0
0.9889716135345306,0.4951541629467984,3,3,9,0
0.5170519995242657,0.726815488733052,3,1,9,0
0.5330493678362681,0.1921105310436183,3,0,9,0
0.781424543326702,0.2075102675121232,3,2,9,0
0.5426131293678611,0.7609405324512055,3,1,9,0
0.7862728119137862,0.212432024318971,3,2,9,0
0.5422362496995318,0.1824967859455671,3,0,9,0
0.7787450691702432,0.2052967785374444,3,2,9,0
0.9770479886141052,0.5241989818163773,3,3,9,0
0.7727544794247558,0.2093056723669114,3,2,9,0
0.5439507024971184,0.1795997817054021,3,0,9,0
0.7968517089628252,0.1751205702027507,3,2,9,0
0.7807646619654867,0.2056969930220397,3,2,9,0
0.7888283619744665,0.2372454808214298,3,2,9,0
0.5123083720332887,0.7205866493667286,3,1,9,0
0.5620708025178827,0.7573793930537025,3,1,9,0
0.9667531184304826,0.5081483114665046,3,3,9,0
0.5360423677606335,0.7105647640845215,3,1,9,0
0.9628920481565736,0.491391854245887,3,3,9,0
0.5085540051422873,0.1762121659009848,3,0,9,0
0.5112273850192084,0.6862471546499055,3,1,9,0
0.7615650176860401,0.2291094860555561,3,2,9,0
0.4721501218068613,0.4779265387875516,3,4,9,0
0.7944623780682731,0.2079620289072398,3,2,9,0
0.5466223908635386,0.713884422398118,3,1,9,0
0.4904379958250381,0.2067501315394264,3,0,9,0
0.7626921831308036,0.1908393560387161,3,2,9,0
0.5235851163024433,0.1743352719431427,3,0,9,0
0.5346390869924915,0.1789675273102217,3,0,9,0
0.5324347881759148,0.1789210540099542,3,0,9,0
0.6037498577416033,0.7747078389045328,3,1,9,0
0.9614403502138676,0.5266214367594544,3,3,9,0
0.5392213324069617,0.717226358478903,3,1,9,0
0.953692795670575,0.5064280533949787,3,3,9,0
0.526461217392165,0.7494330442117738,3,1,9,0
0.9699582445098563,0.5144666453300892,3,3,9,0
0.5283050404528251,0.1680830202871155,3,0,9,0
0.5392381546889862,0.1829360258442529,3,0,9,0
0.532959967910487,0.1737850088162815,3,0,9,0
0.5107625052998839,0.5126200672023635,3,4,9,0
0.7593546963351441,0.1733886934731019,3,2,9,0
0.4885142093919744,0.6871914529949315,3,1,9,0
0.7753461815619932,0.2107728541859883,3,2,9,0
0.7476704549689999,0.2112029624409655,3,2,9,0
0.9622606259145308,0.5069628367552383,3,3,9,0
0.4749943086452999,0.4758491755700017,3,4,9,0
0.790021400724374,0.208033899766735,3,2,9,0
0.5178960787573753,0.4759060377601393,3,4,9,0
0.7800192912547553,0.2067010077385588,3,2,9,0
0.5202781297836048,0.1736810204858423,3,0,9,0
0.5263851314655492,0.1863256578798949,3,0,9,0
0.5357475991642144,0.7187867586283491,3,1,9,0
0.5186692559626109,0.7290519783685824,3,1,9,0
0.7820457960924694,0.2131839947563564,3,2,9,0
0.532007481279818,0.6772622814204294,3,1,9,0
0.954023552164908,0.5158369823610258,3,3,9,0
0.535061742151377,0.7149889636615855,3,1,9,0
0.943197993224892,0.5108819519350607,3,3,9,0
0.5450660152451248,0.6946431789093938,3,1,9,0
0.7595023665020003,0.214605167040205,3,2,9,0
0.9600535816525204,0.5033349184371517,3,3,9,0
0.7635225064902735,0.1909540671902789,3,2,9,0
0.5301688882717067,0.760737032987882,3,1,9,0
0.5267896791296023,0.6975557745445375,3,1,9,0
0.5411434753733982,0.6903688050498963,3,1,9,0
0.9894381258107524,0.5123913408496401,3,3,9,0
0.9702573620900368,0.4961324339038228,3,3,9,0
0.7834101762294355,0.2175296373293648,3,2,9,0
0.531420028155797,0.1813988112773964,3,0,9,0
0.4743352001838653,0.4689296356732907,3,4,9,0
0.5315447007756858,0.7227006477131351,3,1,9,0
0.782920087020383,0.1816650513552261,3,2,9,0
0.5462562780946739,0.1789669565869409,3,0,9,0
0.5445418388048326,0.7138328713497167,3,1,9,0
0.5579890564186837,0.1720922248180628,3,0,9,0
0.7646044540606988,0.2040920875273422,3,2,9,0
0.5350399131492141,0.7152991659935426,3,1,9,0
0.7506943451973145,0.2104808432952246,3,2,9,0
0.7823168384046792,0.2092879684288949,3,2,9,0
0.796645307090651,0.1903587073179597,3,2,9,0
0.7252789768238891,0.2041344015078071,3,2,9,0
0.7753401337350373,0.2126561975981551,3,2,9,0
0.5282263848268959,0.1786245173024378,3,0,9,0
0.7426460393893134,0.1667583625927858,3,2,9,0
0.5362321067737809,0.6692951792435915,3,1,9,0
0.7952894823768297,0.195914850203542,3,2,9,0
0.5288817097478238,0.7174651282620235,3,1,9,0
0.9737970263470124,0.5029776612979618,3,3,9,0
0.4822265348437076,0.4863603312762978,3,4,9,0
0.5431795318661733,0.7038928480453491,3,1,9,0
0.7719975064785339,0.192505917966697,3,2,9,0
0.5131997206725142,0.1621288299063058,3,0,9,0
0.7698177805380673,0.2002580783420661,3,2,9,0
0.526953803288489,0.7074813286777392,3,1,9,0
0.7817718530397334,0.2070505390181282,3,2,9,0
0.526563717361392,0.209020335904037,3,0,9,0
0.7805051031934813,0.2216306659207773,3,2,9,0
0.5137027509303984,0.7087009835994037,3,1,9,0
0.9668123384688316,0.5033842176509246,3,3,9,0
0.4887335265082385,0.4930469139638818,3,4,9,0
0.5331597519018209,0.7321106632955373,3,1,9,0
0.4731684008309763,0.5044263258189685,3,4,9,0
0.4962375670883436,0.4966924528437412,3,4,9,0
0.5385317297089505,0.7301199647976879,3,1,9,0
0.5448068506225976,0.7096359158621656,3,1,9,0
